codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
784162,2024-09-06,L,pending,,,0
784163,2024-09-06,L,pending,,,0
784164,2024-09-06,L,pending,,,0
784165,2024-09-06,L,pending,,,0
784167,2024-09-06,L,pending,,,0
784168,2024-09-06,L,pending,,,0
784169,2024-09-06,L,pending,,,0
784170,2024-09-06,L,pending,,,0
784171,2024-09-06,L,pending,,,0
784172,2024-09-06,L,pending,,,0
784173,2024-09-06,L,pending,,,0
784174,2024-09-06,L,pending,,,0
784176,2024-09-06,L,pending,,,0
784177,2024-09-06,L,pending,,,0
784178,2024-09-06,L,pending,,,0
784179,2024-09-06,L,pending,,,0
784180,2024-09-06,L,pending,,,0
784181,2024-09-06,L,pending,,,0
784182,2024-09-06,L,pending,,,0
784183,2024-09-06,L,pending,,,0
784184,2024-09-06,L,pending,,,0
784185,2024-09-06,L,pending,,,0
784186,2024-09-06,L,pending,,,0
784189,2024-09-06,L,pending,,,0
784190,2024-09-06,L,pending,,,0
784191,2024-09-06,L,pending,,,0
784192,2024-09-06,L,pending,,,0
784193,2024-09-06,L,pending,,,0
784194,2024-09-06,L,pending,,,0
784195,2024-09-06,L,pending,,,0
784196,2024-09-06,L,pending,,,0
784197,2024-09-06,L,pending,,,0
784198,2024-09-06,L,pending,,,0
784199,2024-09-06,L,pending,,,0
784201,2024-09-06,L,pending,,,0
784202,2024-09-06,L,pending,,,0
784205,2024-09-06,L,pending,,,0
784206,2024-09-06,L,pending,,,0
784207,2024-09-06,L,pending,,,0
784208,2024-09-06,L,pending,,,0
784209,2024-09-06,L,pending,,,0
784210,2024-09-06,L,pending,,,0
784211,2024-09-06,L,pending,,,0
784212,2024-09-06,L,pending,,,0
784214,2024-09-06,L,pending,,,0
784215,2024-09-06,L,pending,,,0
784217,2024-09-06,L,pending,,,0
784218,2024-09-06,L,pending,,,0
784219,2024-09-06,L,pending,,,0
784220,2024-09-06,L,pending,,,0
784221,2024-09-06,L,pending,,,0
784223,2024-09-06,L,pending,,,0
784224,2024-09-06,L,pending,,,0
784225,2024-09-06,L,pending,,,0
784227,2024-09-06,L,pending,,,0
784228,2024-09-06,L,pending,,,0
784229,2024-09-06,L,pending,,,0
784230,2024-09-06,L,pending,,,0
784231,2024-09-06,L,pending,,,0
784232,2024-09-06,L,pending,,,0
784234,2024-09-06,L,pending,,,0
784235,2024-09-06,L,pending,,,0
784236,2024-09-06,L,pending,,,0
784237,2024-09-06,L,pending,,,0
784238,2024-09-06,L,pending,,,0
784239,2024-09-06,L,pending,,,0
784240,2024-09-06,L,pending,,,0
784241,2024-09-06,L,pending,,,0
784242,2024-09-06,L,pending,,,0
784243,2024-09-06,L,pending,,,0
784244,2024-09-06,L,pending,,,0
784245,2024-09-06,L,pending,,,0
784246,2024-09-06,L,pending,,,0
784247,2024-09-06,L,pending,,,0
784248,2024-09-06,L,pending,,,0
784249,2024-09-06,L,pending,,,0
784250,2024-09-06,L,pending,,,0
784251,2024-09-06,L,pending,,,0
784253,2024-09-06,L,pending,,,0
784254,2024-09-06,L,pending,,,0
784255,2024-09-06,L,pending,,,0
784256,2024-09-06,L,pending,,,0
784257,2024-09-06,L,pending,,,0
784258,2024-09-06,L,pending,,,0
784259,2024-09-06,L,pending,,,0
784260,2024-09-06,L,pending,,,0
784261,2024-09-06,L,pending,,,0
784262,2024-09-06,L,pending,,,0
784263,2024-09-06,L,pending,,,0
784265,2024-09-06,L,pending,,,0
784266,2024-09-06,L,pending,,,0
784268,2024-09-06,L,pending,,,0
784269,2024-09-06,L,pending,,,0
784271,2024-09-06,L,pending,,,0
784272,2024-09-06,L,pending,,,0
784273,2024-09-06,L,pending,,,0
784274,2024-09-06,L,pending,,,0
784275,2024-09-06,L,pending,,,0
784277,2024-09-06,L,pending,,,0
784278,2024-09-06,L,pending,,,0
784279,2024-09-06,L,pending,,,0
784280,2024-09-06,L,pending,,,0
784281,2024-09-06,L,pending,,,0
784283,2024-09-06,L,pending,,,0
784284,2024-09-06,L,pending,,,0
784285,2024-09-06,L,pending,,,0
784286,2024-09-06,L,pending,,,0
784287,2024-09-06,L,pending,,,0
784289,2024-09-06,L,pending,,,0
784290,2024-09-06,L,pending,,,0
784292,2024-09-06,L,pending,,,0
784293,2024-09-06,L,pending,,,0
784294,2024-09-06,L,pending,,,0
784295,2024-09-06,L,pending,,,0
784296,2024-09-06,L,pending,,,0
784298,2024-09-06,L,pending,,,0
784299,2024-09-06,L,pending,,,0
784300,2024-09-06,L,pending,,,0
784302,2024-09-06,L,pending,,,0
784303,2024-09-06,L,pending,,,0
784305,2024-09-06,L,pending,,,0
784306,2024-09-06,L,pending,,,0
784308,2024-09-06,L,pending,,,0
784311,2024-09-06,L,pending,,,0
784312,2024-09-06,L,pending,,,0
784313,2024-09-06,L,pending,,,0
784314,2024-09-06,L,pending,,,0
784316,2024-09-06,L,pending,,,0
784317,2024-09-06,L,pending,,,0
784318,2024-09-06,L,pending,,,0
784319,2024-09-06,L,pending,,,0
784320,2024-09-06,L,pending,,,0
784321,2024-09-06,L,pending,,,0
784322,2024-09-06,L,pending,,,0
784323,2024-09-06,L,pending,,,0
784324,2024-09-06,L,pending,,,0
784325,2024-09-06,L,pending,,,0
784326,2024-09-06,L,pending,,,0
784327,2024-09-06,L,pending,,,0
784328,2024-09-06,L,pending,,,0
784330,2024-09-06,L,pending,,,0
784331,2024-09-06,L,pending,,,0
784332,2024-09-06,L,pending,,,0
784333,2024-09-06,L,pending,,,0
784334,2024-09-06,L,pending,,,0
784335,2024-09-06,L,pending,,,0
784336,2024-09-06,L,pending,,,0
784337,2024-09-06,L,pending,,,0
784339,2024-09-06,L,pending,,,0
784340,2024-09-06,L,pending,,,0
784341,2024-09-06,L,pending,,,0
784342,2024-09-06,L,pending,,,0
784343,2024-09-06,L,pending,,,0
784344,2024-09-06,L,pending,,,0
784348,2024-09-06,L,pending,,,0
784349,2024-09-06,L,pending,,,0
784350,2024-09-06,L,pending,,,0
784351,2024-09-06,L,pending,,,0
784352,2024-09-06,L,pending,,,0
784353,2024-09-06,L,pending,,,0
784354,2024-09-06,L,pending,,,0
784355,2024-09-06,L,pending,,,0
784356,2024-09-06,L,pending,,,0
784357,2024-09-06,L,pending,,,0
784358,2024-09-06,L,pending,,,0
784359,2024-09-06,L,pending,,,0
784361,2024-09-06,L,pending,,,0
784362,2024-09-06,L,pending,,,0
784363,2024-09-06,L,pending,,,0
784364,2024-09-06,L,pending,,,0
784365,2024-09-06,L,pending,,,0
784366,2024-09-06,L,pending,,,0
784367,2024-09-06,L,pending,,,0
784368,2024-09-06,L,pending,,,0
784369,2024-09-06,L,pending,,,0
784370,2024-09-06,L,pending,,,0
784371,2024-09-06,L,pending,,,0
784372,2024-09-06,L,pending,,,0
784373,2024-09-06,L,pending,,,0
784374,2024-09-06,L,pending,,,0
784375,2024-09-06,L,pending,,,0
784377,2024-09-06,L,pending,,,0
784378,2024-09-06,L,pending,,,0
784379,2024-09-06,L,pending,,,0
784380,2024-09-06,L,pending,,,0
784382,2024-09-06,L,pending,,,0
784386,2024-09-06,L,pending,,,0
784387,2024-09-06,L,pending,,,0
784388,2024-09-06,L,pending,,,0
784389,2024-09-06,L,pending,,,0
784390,2024-09-06,L,pending,,,0
784391,2024-09-06,L,pending,,,0
784392,2024-09-06,L,pending,,,0
784393,2024-09-06,L,pending,,,0
784394,2024-09-06,L,pending,,,0
784395,2024-09-06,L,pending,,,0
784396,2024-09-06,L,pending,,,0
784397,2024-09-06,L,pending,,,0
784398,2024-09-06,L,pending,,,0
784399,2024-09-06,L,pending,,,0
784400,2024-09-06,L,pending,,,0
784401,2024-09-06,L,pending,,,0
784402,2024-09-06,L,pending,,,0
784403,2024-09-06,L,pending,,,0
784404,2024-09-06,L,pending,,,0
784406,2024-09-06,L,pending,,,0
784407,2024-09-06,L,pending,,,0
784408,2024-09-06,L,pending,,,0
784411,2024-09-07,L,pending,,,0
784412,2024-09-08,L,pending,,,0
784413,2024-09-08,L,pending,,,0
784414,2024-09-08,L,pending,,,0
784417,2024-09-09,L,pending,,,0
784418,2024-09-09,L,pending,,,0
784422,2024-09-09,L,pending,,,0
784424,2024-09-09,L,pending,,,0
784425,2024-09-09,L,pending,,,0
784427,2024-09-09,L,pending,,,0
784428,2024-09-09,L,pending,,,0
784429,2024-09-09,L,pending,,,0
784430,2024-09-09,L,pending,,,0
784431,2024-09-09,L,pending,,,0
784434,2024-09-09,L,pending,,,0
784435,2024-09-09,L,pending,,,0
784436,2024-09-09,L,pending,,,0
784437,2024-09-09,L,pending,,,0
784438,2024-09-09,L,pending,,,0
784439,2024-09-09,L,pending,,,0
784440,2024-09-09,L,pending,,,0
784441,2024-09-09,L,pending,,,0
784444,2024-09-09,L,pending,,,0
784445,2024-09-09,L,pending,,,0
784446,2024-09-09,L,pending,,,0
784447,2024-09-09,L,pending,,,0
784448,2024-09-09,L,pending,,,0
784449,2024-09-09,L,pending,,,0
784451,2024-09-09,L,pending,,,0
784452,2024-09-09,L,pending,,,0
784453,2024-09-09,L,pending,,,0
784456,2024-09-09,L,pending,,,0
784457,2024-09-09,L,pending,,,0
784458,2024-09-09,L,pending,,,0
784459,2024-09-09,L,pending,,,0
784460,2024-09-09,L,pending,,,0
784461,2024-09-09,L,pending,,,0
784462,2024-09-09,L,pending,,,0
784463,2024-09-09,L,pending,,,0
784464,2024-09-09,L,pending,,,0
784465,2024-09-09,L,pending,,,0
784466,2024-09-09,L,pending,,,0
784467,2024-09-09,L,pending,,,0
784470,2024-09-09,L,pending,,,0
784471,2024-09-09,L,pending,,,0
784472,2024-09-09,L,pending,,,0
784473,2024-09-09,L,pending,,,0
784474,2024-09-09,L,pending,,,0
784475,2024-09-09,L,pending,,,0
784476,2024-09-09,L,pending,,,0
784477,2024-09-09,L,pending,,,0
784478,2024-09-09,L,pending,,,0
784479,2024-09-09,L,pending,,,0
784480,2024-09-09,L,pending,,,0
784481,2024-09-09,L,pending,,,0
784483,2024-09-09,L,pending,,,0
784484,2024-09-09,L,pending,,,0
784485,2024-09-09,L,pending,,,0
784486,2024-09-09,L,pending,,,0
784487,2024-09-09,L,pending,,,0
784488,2024-09-09,L,pending,,,0
784489,2024-09-09,L,pending,,,0
784490,2024-09-09,L,pending,,,0
784491,2024-09-09,L,pending,,,0
784493,2024-09-09,L,pending,,,0
784495,2024-09-09,L,pending,,,0
784496,2024-09-09,L,pending,,,0
784497,2024-09-09,L,pending,,,0
784499,2024-09-09,L,pending,,,0
784500,2024-09-09,L,pending,,,0
784501,2024-09-09,L,pending,,,0
784502,2024-09-09,L,pending,,,0
784504,2024-09-09,L,pending,,,0
784505,2024-09-09,L,pending,,,0
784506,2024-09-09,L,pending,,,0
784507,2024-09-09,L,pending,,,0
784508,2024-09-09,L,pending,,,0
784511,2024-09-09,L,pending,,,0
784512,2024-09-09,L,pending,,,0
784513,2024-09-09,L,pending,,,0
784519,2024-09-09,L,pending,,,0
784520,2024-09-09,L,pending,,,0
784521,2024-09-09,L,pending,,,0
784522,2024-09-09,L,pending,,,0
784524,2024-09-09,L,pending,,,0
784525,2024-09-09,L,pending,,,0
784527,2024-09-09,L,pending,,,0
784529,2024-09-09,L,pending,,,0
784530,2024-09-09,L,pending,,,0
784531,2024-09-09,L,pending,,,0
784533,2024-09-09,L,pending,,,0
784535,2024-09-09,L,pending,,,0
784536,2024-09-09,L,pending,,,0
784537,2024-09-09,L,pending,,,0
784538,2024-09-09,L,pending,,,0
784539,2024-09-09,L,pending,,,0
784540,2024-09-09,L,pending,,,0
784542,2024-09-09,L,pending,,,0
784543,2024-09-09,L,pending,,,0
784544,2024-09-09,L,pending,,,0
784547,2024-09-09,L,pending,,,0
784548,2024-09-09,L,pending,,,0
784549,2024-09-09,L,pending,,,0
784550,2024-09-09,L,pending,,,0
784551,2024-09-09,L,pending,,,0
784552,2024-09-09,L,pending,,,0
784553,2024-09-09,L,pending,,,0
784556,2024-09-09,L,pending,,,0
784557,2024-09-09,L,pending,,,0
784558,2024-09-09,L,pending,,,0
784560,2024-09-09,L,pending,,,0
784562,2024-09-09,L,pending,,,0
784563,2024-09-09,L,pending,,,0
784564,2024-09-09,L,pending,,,0
784565,2024-09-09,L,pending,,,0
784566,2024-09-09,L,pending,,,0
784567,2024-09-09,L,pending,,,0
784568,2024-09-09,L,pending,,,0
784569,2024-09-09,L,pending,,,0
784570,2024-09-09,L,pending,,,0
784571,2024-09-09,L,pending,,,0
784572,2024-09-09,L,pending,,,0
784573,2024-09-09,L,pending,,,0
784574,2024-09-09,L,pending,,,0
784575,2024-09-09,L,pending,,,0
784576,2024-09-09,L,pending,,,0
784577,2024-09-09,L,pending,,,0
784579,2024-09-09,L,pending,,,0
784580,2024-09-09,L,pending,,,0
784583,2024-09-09,L,pending,,,0
784584,2024-09-09,L,pending,,,0
784585,2024-09-09,L,pending,,,0
784586,2024-09-09,L,pending,,,0
784587,2024-09-09,L,pending,,,0
784589,2024-09-09,L,pending,,,0
784590,2024-09-09,L,pending,,,0
784591,2024-09-09,L,pending,,,0
784592,2024-09-09,L,pending,,,0
784593,2024-09-09,L,pending,,,0
784594,2024-09-09,L,pending,,,0
784595,2024-09-09,L,pending,,,0
784596,2024-09-09,L,pending,,,0
784598,2024-09-09,L,pending,,,0
784600,2024-09-09,L,pending,,,0
784601,2024-09-09,L,pending,,,0
784602,2024-09-09,L,pending,,,0
784603,2024-09-09,L,pending,,,0
784604,2024-09-09,L,pending,,,0
784605,2024-09-09,L,pending,,,0
784606,2024-09-09,L,pending,,,0
784608,2024-09-09,L,pending,,,0
784609,2024-09-09,L,pending,,,0
784610,2024-09-09,L,pending,,,0
784611,2024-09-09,L,pending,,,0
784614,2024-09-09,L,pending,,,0
784615,2024-09-09,L,pending,,,0
784616,2024-09-09,L,pending,,,0
784617,2024-09-09,L,pending,,,0
784618,2024-09-09,L,pending,,,0
784619,2024-09-09,L,pending,,,0
784620,2024-09-09,L,pending,,,0
784621,2024-09-09,L,pending,,,0
784622,2024-09-09,L,pending,,,0
784623,2024-09-09,L,pending,,,0
784624,2024-09-09,L,pending,,,0
784625,2024-09-09,L,pending,,,0
784626,2024-09-09,L,pending,,,0
784627,2024-09-09,L,pending,,,0
784628,2024-09-09,L,pending,,,0
784629,2024-09-09,L,pending,,,0
784630,2024-09-09,L,pending,,,0
784631,2024-09-09,L,pending,,,0
784633,2024-09-09,L,pending,,,0
784635,2024-09-09,L,pending,,,0
784637,2024-09-10,L,pending,,,0
784639,2024-09-10,L,pending,,,0
784640,2024-09-10,L,pending,,,0
784641,2024-09-10,L,pending,,,0
784642,2024-09-10,L,pending,,,0
784643,2024-09-10,L,pending,,,0
784644,2024-09-10,L,pending,,,0
784645,2024-09-10,L,pending,,,0
784646,2024-09-10,L,pending,,,0
784648,2024-09-10,L,pending,,,0
784649,2024-09-10,L,pending,,,0
784650,2024-09-10,L,pending,,,0
784651,2024-09-10,L,pending,,,0
784652,2024-09-10,L,pending,,,0
784653,2024-09-10,L,pending,,,0
784654,2024-09-10,L,pending,,,0
784655,2024-09-10,L,pending,,,0
784656,2024-09-10,L,pending,,,0
784659,2024-09-10,L,pending,,,0
784660,2024-09-10,L,pending,,,0
784661,2024-09-10,L,pending,,,0
784662,2024-09-10,L,pending,,,0
784663,2024-09-10,L,pending,,,0
784664,2024-09-10,L,pending,,,0
784665,2024-09-10,L,pending,,,0
784666,2024-09-10,L,pending,,,0
784667,2024-09-10,L,pending,,,0
784668,2024-09-10,L,pending,,,0
784670,2024-09-10,L,pending,,,0
784671,2024-09-10,L,pending,,,0
784672,2024-09-10,L,pending,,,0
784673,2024-09-10,L,pending,,,0
784674,2024-09-10,L,pending,,,0
784678,2024-09-10,L,pending,,,0
784679,2024-09-10,L,pending,,,0
784680,2024-09-10,L,pending,,,0
784681,2024-09-10,L,pending,,,0
784682,2024-09-10,L,pending,,,0
784683,2024-09-10,L,pending,,,0
784685,2024-09-10,L,pending,,,0
784686,2024-09-10,L,pending,,,0
784689,2024-09-10,L,pending,,,0
784690,2024-09-10,L,pending,,,0
784691,2024-09-10,L,pending,,,0
784695,2024-09-10,L,pending,,,0
784698,2024-09-10,L,pending,,,0
784699,2024-09-10,L,pending,,,0
784700,2024-09-10,L,pending,,,0
784702,2024-09-10,L,pending,,,0
784703,2024-09-10,L,pending,,,0
784706,2024-09-10,L,pending,,,0
784707,2024-09-10,L,pending,,,0
784708,2024-09-10,L,pending,,,0
784709,2024-09-10,L,pending,,,0
784710,2024-09-10,L,pending,,,0
784711,2024-09-10,L,pending,,,0
784712,2024-09-10,L,pending,,,0
784713,2024-09-10,L,pending,,,0
784714,2024-09-10,L,pending,,,0
784715,2024-09-10,L,pending,,,0
784716,2024-09-10,L,pending,,,0
784717,2024-09-10,L,pending,,,0
784718,2024-09-10,L,pending,,,0
784719,2024-09-10,L,pending,,,0
784720,2024-09-10,L,pending,,,0
784723,2024-09-10,L,pending,,,0
784725,2024-09-10,L,pending,,,0
784726,2024-09-10,L,pending,,,0
784727,2024-09-10,L,pending,,,0
784730,2024-09-10,L,pending,,,0
784731,2024-09-10,L,pending,,,0
784732,2024-09-10,L,pending,,,0
784733,2024-09-10,L,pending,,,0
784734,2024-09-10,L,pending,,,0
784736,2024-09-10,L,pending,,,0
784737,2024-09-10,L,pending,,,0
784738,2024-09-10,L,pending,,,0
784739,2024-09-10,L,pending,,,0
784740,2024-09-10,L,pending,,,0
784741,2024-09-10,L,pending,,,0
784742,2024-09-10,L,pending,,,0
784743,2024-09-10,L,pending,,,0
784744,2024-09-10,L,pending,,,0
784745,2024-09-10,L,pending,,,0
784748,2024-09-10,L,pending,,,0
784749,2024-09-10,L,pending,,,0
784752,2024-09-10,L,pending,,,0
784753,2024-09-10,L,pending,,,0
784755,2024-09-10,L,pending,,,0
784757,2024-09-10,L,pending,,,0
784758,2024-09-10,L,pending,,,0
784759,2024-09-10,L,pending,,,0
784761,2024-09-10,L,pending,,,0
784762,2024-09-10,L,pending,,,0
784763,2024-09-10,L,pending,,,0
784764,2024-09-10,L,pending,,,0
784765,2024-09-10,L,pending,,,0
784766,2024-09-10,L,pending,,,0
784767,2024-09-10,L,pending,,,0
784768,2024-09-10,L,pending,,,0
784769,2024-09-10,L,pending,,,0
784770,2024-09-10,L,pending,,,0
784771,2024-09-10,L,pending,,,0
784772,2024-09-10,L,pending,,,0
784773,2024-09-10,L,pending,,,0
784774,2024-09-10,L,pending,,,0
784775,2024-09-10,L,pending,,,0
784777,2024-09-10,L,pending,,,0
784779,2024-09-10,L,pending,,,0
784781,2024-09-10,L,pending,,,0
784782,2024-09-10,L,pending,,,0
784783,2024-09-10,L,pending,,,0
784784,2024-09-10,L,pending,,,0
784786,2024-09-10,L,pending,,,0
784787,2024-09-10,L,pending,,,0
784788,2024-09-10,L,pending,,,0
784790,2024-09-10,L,pending,,,0
784791,2024-09-10,L,pending,,,0
784792,2024-09-10,L,pending,,,0
784793,2024-09-10,L,pending,,,0
784794,2024-09-10,L,pending,,,0
784795,2024-09-10,L,pending,,,0
784797,2024-09-10,L,pending,,,0
784798,2024-09-10,L,pending,,,0
784800,2024-09-10,L,pending,,,0
784801,2024-09-10,L,pending,,,0
784802,2024-09-10,L,pending,,,0
784808,2024-09-10,L,pending,,,0
784812,2024-09-10,L,pending,,,0
784813,2024-09-10,L,pending,,,0
784816,2024-09-10,L,pending,,,0
784817,2024-09-10,L,pending,,,0
784818,2024-09-10,L,pending,,,0
784819,2024-09-10,L,pending,,,0
784820,2024-09-10,L,pending,,,0
784821,2024-09-10,L,pending,,,0
784822,2024-09-10,L,pending,,,0
784823,2024-09-10,L,pending,,,0
784824,2024-09-10,L,pending,,,0
784825,2024-09-10,L,pending,,,0
784828,2024-09-10,L,pending,,,0
784836,2024-09-10,L,pending,,,0
784837,2024-09-10,L,pending,,,0
784838,2024-09-10,L,pending,,,0
784839,2024-09-10,L,pending,,,0
784845,2024-09-11,L,pending,,,0
784846,2024-09-11,L,pending,,,0
784847,2024-09-11,L,pending,,,0
784848,2024-09-11,L,pending,,,0
784849,2024-09-11,L,pending,,,0
784851,2024-09-11,L,pending,,,0
784852,2024-09-11,L,pending,,,0
784853,2024-09-11,L,pending,,,0
784855,2024-09-11,L,pending,,,0
784856,2024-09-11,L,pending,,,0
784857,2024-09-11,L,pending,,,0
784858,2024-09-11,L,pending,,,0
784859,2024-09-11,L,pending,,,0
784860,2024-09-11,L,pending,,,0
784861,2024-09-11,L,pending,,,0
784862,2024-09-11,L,pending,,,0
784863,2024-09-11,L,pending,,,0
784864,2024-09-11,L,pending,,,0
784866,2024-09-11,L,pending,,,0
784867,2024-09-11,L,pending,,,0
784868,2024-09-11,L,pending,,,0
784869,2024-09-11,L,pending,,,0
784874,2024-09-11,L,pending,,,0
784875,2024-09-11,L,pending,,,0
784876,2024-09-11,L,pending,,,0
784878,2024-09-11,L,pending,,,0
784879,2024-09-11,L,pending,,,0
784880,2024-09-11,L,pending,,,0
784882,2024-09-11,L,pending,,,0
784886,2024-09-11,L,pending,,,0
784887,2024-09-11,L,pending,,,0
784888,2024-09-11,L,pending,,,0
784889,2024-09-11,L,pending,,,0
784890,2024-09-11,L,pending,,,0
784891,2024-09-11,L,pending,,,0
784892,2024-09-11,L,pending,,,0
784895,2024-09-11,L,pending,,,0
784897,2024-09-11,L,pending,,,0
784898,2024-09-11,L,pending,,,0
784899,2024-09-11,L,pending,,,0
784901,2024-09-11,L,pending,,,0
784902,2024-09-11,L,pending,,,0
784903,2024-09-11,L,pending,,,0
784904,2024-09-11,L,pending,,,0
784905,2024-09-11,L,pending,,,0
784907,2024-09-11,L,pending,,,0
784908,2024-09-11,L,pending,,,0
784909,2024-09-11,L,pending,,,0
784910,2024-09-11,L,pending,,,0
784911,2024-09-11,L,pending,,,0
784912,2024-09-11,L,pending,,,0
784913,2024-09-11,L,pending,,,0
784914,2024-09-11,L,pending,,,0
784916,2024-09-11,L,pending,,,0
784917,2024-09-11,L,pending,,,0
784918,2024-09-11,L,pending,,,0
784919,2024-09-11,L,pending,,,0
784921,2024-09-11,L,pending,,,0
784924,2024-09-11,L,pending,,,0
784927,2024-09-11,L,pending,,,0
784934,2024-09-11,L,pending,,,0
784936,2024-09-11,L,pending,,,0
784937,2024-09-11,L,pending,,,0
784938,2024-09-11,L,pending,,,0
784939,2024-09-11,L,pending,,,0
784940,2024-09-11,L,pending,,,0
784941,2024-09-11,L,pending,,,0
784943,2024-09-11,L,pending,,,0
784946,2024-09-11,L,pending,,,0
784947,2024-09-11,L,pending,,,0
784948,2024-09-11,L,pending,,,0
784949,2024-09-11,L,pending,,,0
784951,2024-09-11,L,pending,,,0
784954,2024-09-11,L,pending,,,0
784955,2024-09-11,L,pending,,,0
784956,2024-09-11,L,pending,,,0
784957,2024-09-11,L,pending,,,0
784958,2024-09-11,L,pending,,,0
784959,2024-09-11,L,pending,,,0
784960,2024-09-11,L,pending,,,0
784961,2024-09-11,L,pending,,,0
784962,2024-09-11,L,pending,,,0
784963,2024-09-11,L,pending,,,0
784964,2024-09-11,L,pending,,,0
784965,2024-09-11,L,pending,,,0
784966,2024-09-11,L,pending,,,0
784967,2024-09-11,L,pending,,,0
784968,2024-09-11,L,pending,,,0
784969,2024-09-11,L,pending,,,0
784970,2024-09-11,L,pending,,,0
784972,2024-09-11,L,pending,,,0
784974,2024-09-11,L,pending,,,0
784976,2024-09-11,L,pending,,,0
784977,2024-09-11,L,pending,,,0
784978,2024-09-11,L,pending,,,0
784979,2024-09-11,L,pending,,,0
784981,2024-09-11,L,pending,,,0
784982,2024-09-11,L,pending,,,0
784984,2024-09-11,L,pending,,,0
784985,2024-09-11,L,pending,,,0
784986,2024-09-11,L,pending,,,0
784987,2024-09-11,L,pending,,,0
784988,2024-09-11,L,pending,,,0
784989,2024-09-11,L,pending,,,0
784991,2024-09-11,L,pending,,,0
784992,2024-09-11,L,pending,,,0
784993,2024-09-11,L,pending,,,0
784994,2024-09-11,L,pending,,,0
785011,2024-09-11,L,pending,,,0
785012,2024-09-11,L,pending,,,0
785013,2024-09-11,L,pending,,,0
785014,2024-09-11,L,pending,,,0
785015,2024-09-11,L,pending,,,0
785016,2024-09-11,L,pending,,,0
785017,2024-09-11,L,pending,,,0
785022,2024-09-12,L,pending,,,0
785023,2024-09-12,L,pending,,,0
785024,2024-09-12,L,pending,,,0
785026,2024-09-12,L,pending,,,0
785029,2024-09-12,L,pending,,,0
785030,2024-09-12,L,pending,,,0
785031,2024-09-12,L,pending,,,0
785032,2024-09-12,L,pending,,,0
785033,2024-09-12,L,pending,,,0
785034,2024-09-12,L,pending,,,0
785035,2024-09-12,L,pending,,,0
785036,2024-09-12,L,pending,,,0
785037,2024-09-12,L,pending,,,0
785038,2024-09-12,L,pending,,,0
785040,2024-09-12,L,pending,,,0
785041,2024-09-12,L,pending,,,0
785042,2024-09-12,L,pending,,,0
785044,2024-09-12,L,pending,,,0
785045,2024-09-12,L,pending,,,0
785046,2024-09-12,L,pending,,,0
785047,2024-09-12,L,pending,,,0
785048,2024-09-12,L,pending,,,0
785049,2024-09-12,L,pending,,,0
785050,2024-09-12,L,pending,,,0
785051,2024-09-12,L,pending,,,0
785052,2024-09-12,L,pending,,,0
785053,2024-09-12,L,pending,,,0
785054,2024-09-12,L,pending,,,0
785060,2024-09-12,L,pending,,,0
785061,2024-09-12,L,pending,,,0
785062,2024-09-12,L,pending,,,0
785063,2024-09-12,L,pending,,,0
785064,2024-09-12,L,pending,,,0
785065,2024-09-12,L,pending,,,0
785067,2024-09-12,L,pending,,,0
785069,2024-09-12,L,pending,,,0
785071,2024-09-12,L,pending,,,0
785073,2024-09-12,L,pending,,,0
785074,2024-09-12,L,pending,,,0
785076,2024-09-12,L,pending,,,0
785080,2024-09-12,L,pending,,,0
785081,2024-09-12,L,pending,,,0
785083,2024-09-12,L,pending,,,0
785084,2024-09-12,L,pending,,,0
785085,2024-09-12,L,pending,,,0
785086,2024-09-12,L,pending,,,0
785088,2024-09-12,L,pending,,,0
785089,2024-09-12,L,pending,,,0
785094,2024-09-12,L,pending,,,0
785095,2024-09-12,L,pending,,,0
785096,2024-09-12,L,pending,,,0
785097,2024-09-12,L,pending,,,0
785098,2024-09-12,L,pending,,,0
785099,2024-09-12,L,pending,,,0
785100,2024-09-12,L,pending,,,0
785101,2024-09-12,L,pending,,,0
785102,2024-09-12,L,pending,,,0
785103,2024-09-12,L,pending,,,0
785104,2024-09-12,L,pending,,,0
785105,2024-09-12,L,pending,,,0
785106,2024-09-12,L,pending,,,0
785107,2024-09-12,L,pending,,,0
785108,2024-09-12,L,pending,,,0
785109,2024-09-12,L,pending,,,0
785110,2024-09-12,L,pending,,,0
785111,2024-09-12,L,pending,,,0
785112,2024-09-12,L,pending,,,0
785113,2024-09-12,L,pending,,,0
785114,2024-09-12,L,pending,,,0
785115,2024-09-12,L,pending,,,0
785116,2024-09-12,L,pending,,,0
785117,2024-09-12,L,pending,,,0
785118,2024-09-12,L,pending,,,0
785119,2024-09-12,L,pending,,,0
785120,2024-09-12,L,pending,,,0
785121,2024-09-12,L,pending,,,0
785122,2024-09-12,L,pending,,,0
785123,2024-09-12,L,pending,,,0
785124,2024-09-12,L,pending,,,0
785125,2024-09-12,L,pending,,,0
785126,2024-09-12,L,pending,,,0
785128,2024-09-12,L,pending,,,0
785129,2024-09-12,L,pending,,,0
785130,2024-09-12,L,pending,,,0
785131,2024-09-12,L,pending,,,0
785132,2024-09-12,L,pending,,,0
785134,2024-09-12,L,pending,,,0
785135,2024-09-12,L,pending,,,0
785136,2024-09-12,L,pending,,,0
785137,2024-09-12,L,pending,,,0
785138,2024-09-12,L,pending,,,0
785139,2024-09-12,L,pending,,,0
